
-7414, 452, 14309, -2465, -17905, 655, -20, 106, 18, 11856

-6227, 989, 15926, -2690, -18141, 718, -20, 106, 18, 1572

-6227, 989, 15926, -2690, -18141, 718, -20, 106, 18, 1543

-5727, 952, 16178, -2549, -18180, 977, -20, 106, 18, 1544

-5727, 952, 16178, -2549, -18180, 977, -20, 106, 18, 1540

-5727, 952, 16178, -2549, -18180, 977, -20, 106, 18, 1541

-5437, 1027, 16162, -2383, -18095, 1170, -20, 106, 18, 1541

-5437, 1027, 16162, -2383, -18095, 1170, -19, 89, 39, 11959

-4603, 687, 15263, -2092, -17833, 992, -19, 89, 39, 1600

-4053, 350, 14490, -1979, -17608, 695, -19, 89, 39, 1512

-4053, 350, 14490, -1979, -17608, 695, -19, 89, 39, 1510

-4053, 350, 14490, -1979, -17608, 695, -19, 89, 39, 1510

-4053, 350, 14490, -1979, -17608, 695, -19, 89, 39, 1510

-3530, 104, 13634, -1855, -17484, 487, -19, 89, 39, 1510

-3530, 104, 13634, -1855, -17484, 487, -17, 65, 43, 11867

-3006, 41, 12437, -1474, -17053, 169, -17, 65, 43, 1538

-2805, -69, 12077, -1273, -16905, 147, -17, 65, 43, 1481

-2805, -69, 12077, -1273, -16905, 147, -17, 65, 43, 1492

-2805, -69, 12077, -1273, -16905, 147, -17, 65, 43, 1493

-2530, -39, 12029, -1021, -16820, 186, -17, 65, 43, 1492

-2530, -39, 12029, -1021, -16820, 186, -17, 65, 43, 1490

-2530, -39, 12029, -1021, -16820, 186, -13, 53, 59, 11850

-1095, 5, 12302, 143, -16399, 739, -13, 53, 59, 1521

-1095, 5, 12302, 143, -16399, 739, -13, 53, 59, 1413

-1095, 5, 12302, 143, -16399, 739, -13, 53, 59, 1412

-1095, 5, 12302, 143, -16399, 739, -13, 53, 59, 1415

-718, -194, 12384, 233, -16046, 898, -13, 53, 59, 1413

-718, -194, 12384, 233, -16046, 898, -13, 53, 59, 1451

-718, -194, 12384, 233, -16046, 898, -17, 35, 63, 11810

302, -119, 13373, 100, -14424, 1408, -17, 35, 63, 1482

302, -119, 13373, 100, -14424, 1408, -17, 35, 63, 1467

302, -119, 13373, 100, -14424, 1408, -17, 35, 63, 1468

1022, 55, 13880, 179, -14096, 1461, -17, 35, 63, 1467

1022, 55, 13880, 179, -14096, 1461, -17, 35, 63, 1459

1022, 55, 13880, 179, -14096, 1461, -17, 35, 63, 1458

1022, 55, 13880, 179, -14096, 1461, -12, 12, 68, 11817

2795, -65, 13446, 465, -13699, 1507, -12, 12, 68, 1488

2795, -65, 13446, 465, -13699, 1507, -12, 12, 68, 1471

2795, -65, 13446, 465, -13699, 1507, -12, 12, 68, 1473

2810, -289, 12518, 615, -13393, 1527, -12, 12, 68, 1470

2810, -289, 12518, 615, -13393, 1527, -12, 12, 68, 1500

2810, -289, 12518, 615, -13393, 1527, -12, 12, 68, 1501

2526, -626, 11275, 706, -13036, 1578, -15, -1, 73, 11859

1541, -1304, 8473, 486, -12339, 1825, -15, -1, 73, 1514

1541, -1304, 8473, 486, -12339, 1825, -15, -1, 73, 1481

999, -1530, 7320, 212, -12031, 1887, -15, -1, 73, 1480

999, -1530, 7320, 212, -12031, 1887, -15, -1, 73, 1453

999, -1530, 7320, 212, -12031, 1887, -15, -1, 73, 1454

999, -1530, 7320, 212, -12031, 1887, -15, -1, 73, 1451

548, -1552, 6398, -127, -11817, 1896, -12, -16, 68, 11813

227, -1826, 4921, -769, -11124, 1735, -12, -16, 68, 1524

227, -1826, 4921, -769, -11124, 1735, -12, -16, 68, 1492

447, -1813, 4544, -1133, -10715, 1668, -12, -16, 68, 1492

447, -1813, 4544, -1133, -10715, 1668, -12, -16, 68, 1519

447, -1813, 4544, -1133, -10715, 1668, -12, -16, 68, 1519

842, -1681, 4382, -1480, -10291, 1665, -12, -16, 68, 1522

842, -1681, 4382, -1480, -10291, 1665, -9, -37, 69, 11876

1461, -1532, 4336, -2086, -9621, 1862, -9, -37, 69, 1519

1654, -1486, 4322, -2224, -9342, 2081, -9, -37, 69, 1492

1654, -1486, 4322, -2224, -9342, 2081, -9, -37, 69, 1490

1654, -1486, 4322, -2224, -9342, 2081, -9, -37, 69, 1492

1654, -1486, 4322, -2224, -9342, 2081, -9, -37, 69, 1491

1746, -1548, 4205, -2192, -8998, 2205, -9, -37, 69, 1491

1746, -1548, 4205, -2192, -8998, 2205, -10, -48, 56, 11854

1941, -1444, 4344, -2245, -8292, 2231, -10, -48, 56, 1552

2211, -1323, 4516, -2161, -7760, 2114, -10, -48, 56, 1521

2211, -1323, 4516, -2161, -7760, 2114, -10, -48, 56, 1520

2211, -1323, 4516, -2161, -7760, 2114, -10, -48, 56, 1521

2455, -1337, 4502, -1955, -7142, 1931, -10, -48, 56, 1521

2455, -1337, 4502, -1955, -7142, 1931, -10, -48, 56, 1520

2455, -1337, 4502, -1955, -7142, 1931, -5, -59, 57, 11881

2840, -1683, 3895, -1593, -5611, 1255, -5, -59, 57, 1523

2840, -1683, 3895, -1593, -5611, 1255, -5, -59, 57, 1490

2840, -1683, 3895, -1593, -5611, 1255, -5, -59, 57, 1491

2840, -1683, 3895, -1463, -5351, 1302, -5, -59, 57, 1492

2948, -1718, 3939, -1463, -5351, 1302, -5, -59, 57, 1489

2948, -1718, 3939, -1463, -5351, 1302, -5, -59, 57, 1491

2948, -1718, 3939, -1463, -5351, 1302, -1, -67, 47, 11851

3302, -2363, 2962, -731, -4696, 1478, -1, -67, 47, 1521

3302, -2363, 2962, -731, -4696, 1478, -1, -67, 47, 1464

3302, -2363, 2962, -731, -4696, 1478, -1, -67, 47, 1464

3346, -2590, 2628, -763, -4190, 1270, -1, -67, 47, 1464

3346, -2590, 2628, -763, -4190, 1270, -1, -67, 47, 1462

3346, -2590, 2628, -763, -4190, 1270, -1, -67, 47, 1462

3385, -2693, 2481, -912, -3610, 1078, 2, -72, 48, 11820

3592, -2564, 2604, -1287, -2904, 1000, 2, -72, 48, 1485

3592, -2564, 2604, -1287, -2904, 1000, 2, -72, 48, 1476

3592, -2564, 2604, -1347, -2831, 1014, 2, -72, 48, 1478

3823, -2629, 2763, -1347, -2831, 1014, 2, -72, 48, 1480

3823, -2629, 2763, -1347, -2831, 1014, 2, -72, 48, 1480

3823, -2629, 2763, -1347, -2831, 1014, 2, -72, 48, 1482

4322, -2713, 3054, -1334, -2751, 931, -2, -74, 44, 11841

5281, -2382, 3591, -1344, -3032, 700, -2, -74, 44, 1496

5281, -2382, 3591, -1344, -3032, 700, -2, -74, 44, 1466

5305, -2418, 3592, -1057, -3496, 762, -2, -74, 44, 1465

5305, -2418, 3592, -1057, -3496, 762, -2, -74, 44, 1465

5305, -2418, 3592, -1057, -3496, 762, -2, -74, 44, 1463

5305, -2418, 3592, -707, -3883, 836, -2, -74, 44, 1463

5070, -2585, 3393, -707, -3883, 836, 7, -79, 43, 11792

4477, -2448, 3160, -552, -3635, 610, 7, -79, 43, 1456

4477, -2448, 3160, -552, -3635, 610, 7, -79, 43, 1427

4264, -2282, 3145, -574, -3040, 358, 7, -79, 43, 1427

4264, -2282, 3145, -574, -3040, 358, 7, -79, 43, 1426

4264, -2282, 3145, -574, -3040, 358, 7, -79, 43, 1425

4170, -2162, 3149, -564, -2431, 118, 7, -79, 43, 1424

4170, -2162, 3149, -564, -2431, 118, 3, -79, 41, 11783

4030, -2086, 2916, -342, -1389, -234, 3, -79, 41, 1454

4030, -2086, 2916, -227, -880, -339, 3, -79, 41, 1430

3932, -2141, 2639, -227, -880, -339, 3, -79, 41, 1403

3932, -2141, 2639, -227, -880, -339, 3, -79, 41, 1405

3932, -2141, 2639, -227, -880, -339, 3, -79, 41, 1404

3754, -2162, 2380, -149, -291, -456, 3, -79, 41, 1403

3754, -2162, 2380, -149, -291, -456, 8, -82, 40, 11763

3274, -2185, 1863, -134, 1099, -660, 8, -82, 40, 1434

3083, -2124, 1793, -173, 1845, -758, 8, -82, 40, 1422

3083, -2124, 1793, -173, 1845, -758, 8, -82, 40, 1422

3083, -2124, 1793, -173, 1845, -758, 8, -82, 40, 1424

3083, -2124, 1793, -173, 1845, -758, 8, -82, 40, 1423

2944, -2176, 1659, -204, 2598, -833, 8, -82, 40, 1425

2944, -2176, 1659, -204, 2598, -833, 3, -75, 37, 11781

2843, -2180, 1664, -309, 4189, -927, 3, -75, 37, 1452

2868, -2184, 1863, -450, 4968, -979, 3, -75, 37, 1423

2868, -2184, 1863, -450, 4968, -979, 3, -75, 37, 1423

2868, -2184, 1863, -450, 4968, -979, 3, -75, 37, 1422

2868, -2184, 1863, -450, 4968, -979, 3, -75, 37, 1424

2975, -2150, 2171, -607, 5688, -1031, 3, -75, 37, 1423

2975, -2150, 2171, -607, 5688, -1031, 6, -72, 48, 11813

3302, -1963, 2977, -787, 6809, -1080, 6, -72, 48, 1485

3552, -1938, 3489, -682, 7149, -1062, 6, -72, 48, 1452

3552, -1938, 3489, -682, 7149, -1062, 6, -72, 48, 1453

3552, -1938, 3489, -682, 7149, -1062, 6, -72, 48, 1451

3824, -2035, 3874, -481, 7279, -1055, 6, -72, 48, 1453

3824, -2035, 3874, -481, 7279, -1055, 6, -72, 48, 1453

3824, -2035, 3874, -481, 7279, -1055, 3, -63, 51, 11812

4388, -2301, 4506, 76, 7102, -1011, 3, -63, 51, 1484

4623, -2321, 4711, 76, 7102, -1011, 3, -63, 51, 1413

4623, -2321, 4711, 76, 7102, -1011, 3, -63, 51, 1416

4623, -2321, 4711, 76, 7102, -1011, 3, -63, 51, 1417

4684, -2399, 4747, 202, 7041, -987, 3, -63, 51, 1417

4684, -2399, 4747, 202, 7041, -987, 3, -63, 51, 1415

4684, -2399, 4747, 202, 7041, -987, 5, -55, 57, 11774

4269, -2507, 5116, 87, 7740, -1044, 5, -55, 57, 1445

4269, -2507, 5116, 87, 7740, -1044, 5, -55, 57, 1415

4269, -2507, 5116, 87, 7740, -1044, 5, -55, 57, 1413

4269, -2507, 5116, 87, 7740, -1044, 5, -55, 57, 1416

4181, -2436, 5336, -4, 7943, -1134, 5, -55, 57, 1416

4181, -2436, 5336, -4, 7943, -1134, 5, -55, 57, 1397

4181, -2436, 5336, -4, 7943, -1134, 2, -36, 66, 11754

3698, -2058, 5680, 2, 7903, -1224, 2, -36, 66, 1428

3698, -2058, 5680, 2, 7903, -1224, 2, -36, 66, 1383

3698, -2058, 5680, 2, 7903, -1224, 2, -36, 66, 1382

3698, -2058, 5680, 2, 7903, -1224, 2, -36, 66, 1384

3421, -1910, 5638, 15, 7973, -1236, 2, -36, 66, 1382

3421, -1910, 5638, 15, 7973, -1236, 2, -36, 66, 1415

3421, -1910, 5638, 15, 7973, -1236, -4, -20, 68, 11774

2406, -1843, 5559, 66, 9116, -1304, -4, -20, 68, 1458

2406, -1843, 5559, 66, 9116, -1304, -4, -20, 68, 1424

2406, -1843, 5559, 66, 9116, -1304, -4, -20, 68, 1425

2406, -1843, 5559, 66, 9116, -1304, -4, -20, 68, 1425

2131, -1888, 5613, -6, 9752, -1369, -4, -20, 68, 1425

2131, -1888, 5613, -6, 9752, -1369, -4, -20, 68, 1407

2131, -1888, 5613, -6, 9752, -1369, 0, -12, 70, 11765

1534, -1586, 7257, -180, 11214, -1489, 0, -12, 70, 1420

1534, -1586, 7257, -180, 11214, -1489, 0, -12, 70, 1478

1534, -1586, 7257, -180, 11214, -1489, 0, -12, 70, 1478

1567, -1416, 8088, -117, 11554, -1625, 0, -12, 70, 1478

1567, -1416, 8088, -117, 11554, -1625, 0, -12, 70, 1476

1567, -1416, 8088, -117, 11554, -1625, 0, -12, 70, 1477

1567, -1416, 8088, -117, 11554, -1625, 0, 8, 66, 11836

2039, -1418, 10210, 91, 12292, -2330, 0, 8, 66, 1467

2039, -1418, 10210, 91, 12292, -2330, 0, 8, 66, 1429

2039, -1418, 10210, 91, 12292, -2330, 0, 8, 66, 1431

2102, -1453, 10623, 258, 12189, -2328, 0, 8, 66, 1431

2102, -1453, 10623, 258, 12189, -2328, 0, 8, 66, 1459

2102, -1453, 10623, 258, 12189, -2328, 0, 8, 66, 1457

1965, -546, 10953, 637, 11859, -2334, -6, 20, 66, 11816

2286, -1860, 10305, 786, 11267, -2749, -6, 20, 66, 1503

2286, -1860, 10305, 786, 11267, -2749, -6, 20, 66, 1501

2286, -1860, 10305, 744, 11028, -2443, -6, 20, 66, 1500

2234, -1737, 10014, 744, 11028, -2443, -6, 20, 66, 1501

2234, -1737, 10014, 744, 11028, -2443, -6, 20, 66, 1503

2234, -1737, 10014, 744, 11028, -2443, -6, 20, 66, 1503

2074, -1811, 9594, 728, 10905, -2136, -6, 34, 62, 11861

1796, -1763, 8978, 453, 10795, -1815, -6, 34, 62, 1506

1796, -1763, 8978, 453, 10795, -1815, -6, 34, 62, 1472

1454, -1816, 8704, 307, 10730, -1727, -6, 34, 62, 1473

1454, -1816, 8704, 307, 10730, -1727, -6, 34, 62, 1473

1454, -1816, 8704, 307, 10730, -1727, -6, 34, 62, 1472

1051, -1813, 8465, 212, 10621, -1600, -6, 34, 62, 1471

1051, -1813, 8465, 212, 10621, -1600, -4, 46, 56, 11828

-296, -1774, 8337, -70, 10285, -1358, -4, 46, 56, 1500

-296, -1774, 8337, -202, 10393, -1407, -4, 46, 56, 1434

-1203, -1650, 8473, -202, 10393, -1407, -4, 46, 56, 1462

-1203, -1650, 8473, -202, 10393, -1407, -4, 46, 56, 1492

-1203, -1650, 8473, -202, 10393, -1407, -4, 46, 56, 1493

-2048, -1464, 8743, -291, 10584, -1592, -4, 46, 56, 1493

-2048, -1464, 8743, -291, 10584, -1592, -7, 61, 51, 11851

-3283, -1114, 9748, -350, 10498, -1873, -7, 61, 51, 1522

-3564, -994, 10277, -271, 10599, -1979, -7, 61, 51, 1494

-3564, -994, 10277, -271, 10599, -1979, -7, 61, 51, 1492

-3564, -994, 10277, -271, 10599, -1979, -7, 61, 51, 1492

-3600, -1029, 10806, -162, 10700, -1982, -7, 61, 51, 1493

-3600, -1029, 10806, -162, 10700, -1982, -7, 61, 51, 1521

-3600, -1029, 10806, -162, 10700, -1982, -1, 73, 41, 11880

-3779, -747, 12090, 321, 11165, -1698, -1, 73, 41, 1550

-3864, -691, 12631, 321, 11165, -1698, -1, 73, 41, 1483

-3864, -691, 12631, 321, 11165, -1698, -1, 73, 41, 1482

-3864, -691, 12631, 321, 11165, -1698, -1, 73, 41, 1484

-3735, -784, 12925, 531, 11222, -1616, -1, 73, 41, 1483

-3735, -784, 12925, 531, 11222, -1616, -1, 73, 41, 1481

-3735, -784, 12925, 531, 11222, -1616, 1, 87, 37, 11841

-2445, -1403, 12705, 794, 11408, -1302, 1, 87, 37, 1500

-2445, -1403, 12705, 794, 11408, -1302, 1, 87, 37, 1504

-2445, -1403, 12705, 794, 11408, -1302, 1, 87, 37, 1505

-1931, -1591, 12326, 684, 11435, -1104, 1, 87, 37, 1503

-1931, -1591, 12326, 684, 11435, -1104, 1, 87, 37, 1502

-1931, -1591, 12326, 684, 11435, -1104, 1, 87, 37, 1502

-1931, -1591, 12326, 684, 11435, -1104, 3, 95, 29, 11861

-1631, -1781, 10981, 284, 11404, -385, 3, 95, 29, 1532

-1631, -1781, 10981, 284, 11404, -385, 3, 95, 29, 1469

-1631, -1781, 10981, 284, 11404, -385, 3, 95, 29, 1469

-1824, -1845, 10590, 78, 11220, -323, 3, 95, 29, 1467

-1824, -1845, 10590, 78, 11220, -323, 3, 95, 29, 1441

-1824, -1845, 10590, 78, 11220, -323, 3, 95, 29, 1440

-2151, -1744, 10349, 39, 10941, -210, 0, 104, 22, 11800

-3030, -1528, 10075, -98, 9637, 82, 0, 104, 22, 1497

-3030, -1528, 10075, -98, 9637, 82, 0, 104, 22, 1412

-3030, -1528, 10075, -67, 9160, 91, 0, 104, 22, 1412

-3794, -1568, 9826, -67, 9160, 91, 0, 104, 22, 1413

-3794, -1568, 9826, -67, 9160, 91, 0, 104, 22, 1383

-3794, -1568, 9826, -67, 9160, 91, 0, 104, 22, 1382

-4628, -1632, 9550, -18, 8770, 18, -3, 113, 9, 11743

-5845, -1590, 9330, -162, 8122, -287, -3, 113, 9, 1399

-5845, -1590, 9330, -162, 8122, -287, -3, 113, 9, 1435

-6240, -1458, 9031, -293, 7764, -256, -3, 113, 9, 1435

-6240, -1458, 9031, -293, 7764, -256, -3, 113, 9, 1436

-6240, -1458, 9031, -293, 7764, -256, -3, 113, 9, 1437

-6240, -1458, 9031, -293, 7764, -256, -3, 113, 9, 1435

-6433, -1569, 8843, -561, 7792, -468, -5, 121, 1, 11796

-7145, -1344, 8679, -716, 8655, -986, -5, 121, 1, 1465

-7145, -1344, 8679, -716, 8655, -986, -5, 121, 1, 1435

-7212, -1450, 8592, -1049, 8702, -1198, -5, 121, 1, 1435

-7212, -1450, 8592, -1049, 8702, -1198, -5, 121, 1, 1494

-7212, -1450, 8592, -1049, 8702, -1198, -5, 121, 1, 1494

-7128, -1433, 8399, -1265, 8630, -1399, -5, 121, 1, 1494

-7128, -1433, 8399, -1265, 8630, -1399, 6, 120, -8, 11857

-7004, -1516, 8569, -1687, 8579, -1604, 6, 120, -8, 1526

-7004, -1516, 8569, -1662, 8442, -1484, 6, 120, -8, 1492

-6869, -1710, 8318, -1662, 8442, -1484, 6, 120, -8, 1493

-6869, -1710, 8318, -1662, 8442, -1484, 6, 120, -8, 1492

-6869, -1710, 8318, -1662, 8442, -1484, 6, 120, -8, 1493

-6628, -1704, 8392, -1784, 7956, -1366, 6, 120, -8, 1492

-6628, -1704, 8392, -1784, 7956, -1366, 6, 126, -16, 11852

-6274, -1865, 8391, -1833, 7439, -1171, 6, 126, -16, 1551

-5945, -1970, 8111, -1865, 7112, -911, 6, 126, -16, 1525

-5945, -1970, 8111, -1865, 7112, -911, 6, 126, -16, 1495

-5945, -1970, 8111, -1865, 7112, -911, 6, 126, -16, 1494

-5781, -2080, 7863, -1978, 6713, -562, 6, 126, -16, 1495

-5781, -2080, 7863, -1978, 6713, -562, 6, 126, -16, 1493

-5781, -2080, 7863, -1978, 6713, -562, 10, 130, -28, 11851

-5662, -2027, 6962, -1965, 5526, 203, 10, 130, -28, 1552

-5662, -2027, 6962, -1965, 5526, 203, 10, 130, -28, 1509

-5662, -2027, 6962, -1965, 5526, 203, 10, 130, -28, 1510

-5662, -2027, 6962, -1965, 5526, 203, 10, 130, -28, 1510

-5832, -1995, 6736, -2079, 5052, 286, 10, 130, -28, 1510

-5832, -1995, 6736, -2079, 5052, 286, 10, 130, -28, 1515

-5832, -1995, 6736, -2079, 5052, 286, 7, 131, -25, 11872

-6655, -2248, 5910, -2250, 2929, 366, 7, 131, -25, 1514

-6655, -2248, 5910, -2250, 2929, 366, 7, 131, -25, 1482

-6655, -2248, 5910, -2250, 2929, 366, 7, 131, -25, 1480

-7131, -2230, 5665, -1813, 3059, 140, 7, 131, -25, 1481

-7131, -2230, 5665, -1813, 3059, 140, 7, 131, -25, 1483

-7131, -2230, 5665, -1813, 3059, 140, 7, 131, -25, 1482

-7131, -2230, 5665, -1743, 3048, -41, 9, 135, -39, 11843

-8137, -2057, 5337, -1909, 2679, -115, 9, 135, -39, 1493

-8137, -2057, 5337, -1909, 2679, -115, 9, 135, -39, 1492

-8137, -2057, 5337, -1909, 2679, -115, 9, 135, -39, 1492

-7751, -2075, 4249, -2336, 2636, -235, 9, 135, -39, 1490

-7751, -2075, 4249, -2336, 2636, -235, 9, 135, -39, 1493

-7751, -2075, 4249, -2336, 2636, -235, 9, 135, -39, 1493

-7948, -1831, 3977, -3273, 3007, -609, 3, 135, -35, 11853

-8393, -2561, 5822, -3644, 2764, -601, 3, 135, -35, 1525

-8393, -2561, 5822, -3644, 2764, -601, 3, 135, -35, 1493

-7741, -2380, 5462, -2377, 3301, -284, 3, 135, -35, 1494

-7741, -2380, 5462, -2377, 3301, -284, 3, 135, -35, 1494

-7741, -2380, 5462, -2377, 3301, -284, 3, 135, -35, 1493

-7741, -2380, 5462, -1941, 3621, -133, 3, 135, -35, 1493

-7732, -2249, 5114, -1941, 3621, -133, 6, 138, -44, 11853

-7463, -2429, 4715, -2218, 2996, 1, 6, 138, -44, 1522

-7463, -2429, 4715, -2218, 2996, 1, 6, 138, -44, 1427

-7300, -2437, 4509, -2109, 2894, 2, 6, 138, -44, 1427

-7300, -2437, 4509, -2109, 2894, 2, 6, 138, -44, 1424

-7300, -2437, 4509, -2109, 2894, 2, 6, 138, -44, 1425

-7167, -2345, 4245, -2043, 2728, -48, 6, 138, -44, 1425

-7167, -2345, 4245, -2043, 2728, -48, 8, 136, -48, 11821

-7048, -2331, 3447, -3113, 2164, -477, 8, 136, -48, 1493

-6994, -2427, 4804, -3458, 1700, -443, 8, 136, -48, 1495

-6994, -2427, 4804, -3458, 1700, -443, 8, 136, -48, 1491

-6994, -2427, 4804, -3458, 1700, -443, 8, 136, -48, 1492

-6994, -2427, 4804, -3458, 1700, -443, 8, 136, -48, 1491

-7146, -2462, 4899, -3112, 1086, -282, 8, 136, -48, 1493

-7146, -2462, 4899, -3112, 1086, -282, 9, 131, -43, 11853

-6843, -2462, 4493, -1567, 916, -18, 9, 131, -43, 1525

-6770, -2435, 4222, -1358, 668, 119, 9, 131, -43, 1435

-6770, -2435, 4222, -1358, 668, 119, 9, 131, -43, 1452

-6770, -2435, 4222, -1358, 668, 119, 9, 131, -43, 1451

-6857, -2477, 4122, -1273, 501, 198, 9, 131, -43, 1451

-6857, -2477, 4122, -1273, 501, 198, 9, 131, -43, 1452

-6857, -2477, 4122, -1273, 501, 198, 5, 135, -47, 11811

-7159, -2284, 3569, -1226, -195, 158, 5, 135, -47, 1483

-7159, -2284, 3569, -1226, -195, 158, 5, 135, -47, 1461

-7159, -2284, 3569, -1226, -195, 158, 5, 135, -47, 1462

-7159, -2284, 3569, -1226, -195, 158, 5, 135, -47, 1462

-7505, -2479, 3950, -1308, -745, 36, 5, 135, -47, 1460

-7505, -2479, 3950, -1308, -745, 36, 5, 135, -47, 1437

-7505, -2479, 3950, -1308, -745, 36, 10, 132, -48, 11796

-7147, -2504, 3823, -219, -1785, -58, 10, 132, -48, 1496

-7147, -2504, 3823, -219, -1785, -58, 10, 132, -48, 1475

-7147, -2504, 3823, -219, -1785, -58, 10, 132, -48, 1474

-7147, -2504, 3823, -138, -1895, -62, 10, 132, -48, 1475

-7061, -2578, 3819, -138, -1895, -62, 10, 132, -48, 1474

-7061, -2578, 3819, -138, -1895, -62, 10, 132, -48, 1472

-7061, -2578, 3819, -138, -1895, -62, 6, 136, -46, 11834

-6708, -2677, 3993, 240, -1991, 123, 6, 136, -46, 1474

-6708, -2677, 3993, 240, -1991, 123, 6, 136, -46, 1451

-6708, -2677, 3993, 240, -1991, 123, 6, 136, -46, 1451

-6630, -2673, 4015, 337, -2299, 186, 6, 136, -46, 1452

-6630, -2673, 4015, 337, -2299, 186, 6, 136, -46, 1447

-6630, -2673, 4015, 337, -2299, 186, 6, 136, -46, 1449

-6630, -2673, 4015, 439, -2851, 264, 5, 131, -37, 11808

-6561, -2676, 4402, 643, -4415, 470, 5, 131, -37, 1483

-6561, -2676, 4402, 643, -4415, 470, 5, 131, -37, 1448

-6561, -2676, 4402, 643, -4415, 470, 5, 131, -37, 1449

-6564, -2679, 4571, 769, -5071, 479, 5, 131, -37, 1449

-6564, -2679, 4571, 769, -5071, 479, 5, 131, -37, 1451

-6564, -2679, 4571, 769, -5071, 479, 5, 131, -37, 1452

-6542, -2661, 4661, 894, -5568, 442, 8, 132, -34, 11811

-6586, -2770, 5010, 1029, -6142, 270, 8, 132, -34, 1483

-6586, -2770, 5010, 1029, -6142, 270, 8, 132, -34, 1482

-6597, -2850, 5204, 1073, -6202, 184, 8, 132, -34, 1483

-6597, -2850, 5204, 1073, -6202, 184, 8, 132, -34, 1482

-6597, -2850, 5204, 1073, -6202, 184, 8, 132, -34, 1482

-6597, -2850, 5204, 1073, -6202, 184, 8, 132, -34, 1482

-6596, -2914, 5388, 1098, -6181, 105, 6, 130, -28, 11840

-6503, -2969, 6113, 987, -6195, 26, 6, 130, -28, 1514

-6503, -2969, 6113, 987, -6195, 26, 6, 130, -28, 1426

-6428, -2968, 6353, 975, -6243, 22, 6, 130, -28, 1426

-6428, -2968, 6353, 975, -6243, 22, 6, 130, -28, 1424

-6428, -2968, 6353, 975, -6243, 22, 6, 130, -28, 1424

-6341, -2950, 6536, 982, -6381, -18, 6, 130, -28, 1423

-6341, -2950, 6536, 982, -6381, -18, 3, 129, -19, 11797

-6174, -2975, 6768, 1034, -6981, -275, 3, 129, -19, 1467

-6174, -2975, 6768, 1070, -7346, -396, 3, 129, -19, 1490

-6079, -2985, 6960, 1070, -7346, -396, 3, 129, -19, 1494

-6079, -2985, 6960, 1070, -7346, -396, 3, 129, -19, 1495

-6079, -2985, 6960, 1070, -7346, -396, 3, 129, -19, 1495

-5921, -3013, 7142, 1129, -7650, -425, 3, 129, -19, 1496

-5921, -3013, 7142, 1129, -7650, -425, 4, 122, -10, 11851

-5648, -3075, 7442, 1417, -7520, -357, 4, 122, -10, 1523

-5653, -2922, 7645, 1261, -7421, -250, 4, 122, -10, 1494

-5653, -2922, 7645, 1261, -7421, -250, 4, 122, -10, 1493

-5653, -2922, 7645, 1261, -7421, -250, 4, 122, -10, 1492

-5577, -2958, 7776, 1054, -7474, -128, 4, 122, -10, 1493

-5577, -2958, 7776, 1054, -7474, -128, 4, 122, -10, 1494

-5577, -2958, 7776, 1054, -7474, -128, 11, 117, 3, 11853

-5494, -2843, 8190, 1161, -7685, 19, 11, 117, 3, 1515

-5470, -2814, 8429, 1161, -7685, 19, 11, 117, 3, 1442

-5470, -2814, 8429, 1161, -7685, 19, 11, 117, 3, 1440

-5470, -2814, 8429, 1161, -7685, 19, 11, 117, 3, 1442

-5391, -2745, 8644, 1249, -7955, 17, 11, 117, 3, 1440

-5391, -2745, 8644, 1249, -7955, 17, 11, 117, 3, 1444

-5391, -2745, 8644, 1249, -7955, 17, 7, 113, 5, 11802

-4822, -2678, 9380, 1343, -8877, -77, 7, 113, 5, 1446

-4822, -2678, 9380, 1343, -8877, -77, 7, 113, 5, 1424

-4822, -2678, 9380, 1343, -8877, -77, 7, 113, 5, 1425

-4822, -2678, 9380, 1343, -8877, -77, 7, 113, 5, 1426

-4577, -2595, 9712, 1372, -9087, -37, 7, 113, 5, 1424

-4577, -2595, 9712, 1372, -9087, -37, 7, 113, 5, 1424

-4577, -2595, 9712, 1372, -9087, -37, 2, 104, 26, 11783

-3797, -2431, 9571, 1967, -10719, 687, 2, 104, 26, 1482

-3797, -2431, 9571, 1967, -10719, 687, 2, 104, 26, 1503

-3797, -2431, 9571, 1967, -10719, 687, 2, 104, 26, 1502

-3651, -2325, 9763, 1792, -11523, 894, 2, 104, 26, 1504

-3651, -2325, 9763, 1792, -11523, 894, 2, 104, 26, 1500

-3651, -2325, 9763, 1792, -11523, 894, 2, 104, 26, 1501

-3651, -2325, 9763, 1792, -11523, 894, -3, 97, 25, 11860

