
4962, -23042, 28088, 16110, 23344, -483, 58, -74, 18, 1593

4962, -23042, 28088, 16110, 23344, -483, 58, -74, 18, 1593

4962, -23042, 28088, 16110, 23344, -483, 55, -63, 27, 11951

-2420, -6268, 16922, 13914, 22035, -4984, 55, -63, 27, 1621

-2420, -6268, 16922, 13914, 22035, -4984, 55, -63, 27, 1601

-2420, -6268, 16922, 13914, 22035, -4984, 55, -63, 27, 1600

-1488, -6822, 17950, 11045, 28077, -2898, 55, -63, 27, 1601

-1488, -6822, 17950, 11045, 28077, -2898, 55, -63, 27, 1598

-1488, -6822, 17950, 11045, 28077, -2898, 55, -63, 27, 1601

-2314, -5208, 18634, 8935, 29906, -1560, 45, -59, 39, 11956

-2602, -6220, 19914, 11328, 32218, 4599, 45, -59, 39, 1606

-2602, -6220, 19914, 11328, 32218, 4599, 45, -59, 39, 1590

-2698, -8808, 20838, 11700, 32767, 6826, 45, -59, 39, 1592

-2698, -8808, 20838, 11700, 32767, 6826, 45, -59, 39, 1590

-2698, -8808, 20838, 11700, 32767, 6826, 45, -59, 39, 1591

-1896, -9458, 21586, 10112, 32767, 4432, 45, -59, 39, 1590

-1896, -9458, 21586, 10112, 32767, 4432, 49, -53, 47, 11955

5422, -10284, 16768, 7897, 29416, -4521, 49, -53, 47, 1625

9272, -10332, 11348, 5377, 23030, -10336, 49, -53, 47, 1591

9272, -10332, 11348, 5377, 23030, -10336, 49, -53, 47, 1623

9272, -10332, 11348, 5377, 23030, -10336, 49, -53, 47, 1621

11652, -9300, 4932, 3284, 16785, -14514, 49, -53, 47, 1621

11652, -9300, 4932, 3284, 16785, -14514, 50, -50, 50, 11949

13862, -9132, -3266, 2080, 8675, -6346, 50, -50, 50, 1623

14618, -11260, -7138, 4247, 4683, -313, 50, -50, 50, 1542

14618, -11260, -7138, 4247, 4683, -313, 50, -50, 50, 1544

14618, -11260, -7138, 4247, 4683, -313, 50, -50, 50, 1544

12980, -11302, -13530, 3810, -3194, -1817, 50, -50, 50, 1544

12980, -11302, -13530, 3810, -3194, -1817, 50, -50, 50, 1610

12980, -11302, -13530, 3810, -3194, -1817, 43, -47, 49, 11970

-32768, -10598, 32767, -32768, 32767, -28691, 43, -47, 49, 1641

-32768, -10598, 32767, -32768, 32767, -28691, 43, -47, 49, 1699

-32768, -10598, 32767, -32768, 32767, -28691, 43, -47, 49, 1702

-32706, 3660, 32767, -32768, 10704, -32768, 43, -47, 49, 1701

-32706, 3660, 32767, -32768, 10704, -32768, 43, -47, 49, 1663

-32706, 3660, 32767, -32768, 10704, -32768, 49, -45, 49, 12020

1686, -12592, 8302, 6392, 32767, 24238, 49, -45, 49, 1689

1686, -12592, 8302, 6392, 32767, 24238, 49, -45, 49, 1583

1686, -12592, 8302, 6392, 32767, 24238, 49, -45, 49, 1584

9806, -13066, 11968, -8494, 32515, 22358, 49, -45, 49, 1582

9806, -13066, 11968, -8494, 32515, 22358, 49, -45, 49, 1621

9806, -13066, 11968, -8494, 32515, 22358, 54, -38, 50, 11981

-1642, -15138, 18806, -14510, 19846, -24297, 54, -38, 50, 1653

-1642, -15138, 18806, -14510, 19846, -24297, 54, -38, 50, 1669

-1642, -15138, 18806, -14510, 19846, -24297, 54, -38, 50, 1670

-3136, -10934, 19192, -11806, 16183, -23902, 54, -38, 50, 1672

-3136, -10934, 19192, -11806, 16183, -23902, 54, -38, 50, 1673

-3136, -10934, 19192, -11806, 16183, -23902, 49, -37, 49, 12033

-356, -9506, 18270, -21083, 11662, -8728, 49, -37, 49, 1704

-356, -9506, 18270, -21083, 11662, -8728, 49, -37, 49, 1585

-356, -9506, 18270, -21083, 11662, -8728, 49, -37, 49, 1585

666, -10050, 17912, -23325, 9962, -5912, 49, -37, 49, 1585

666, -10050, 17912, -23325, 9962, -5912, 49, -37, 49, 1575

666, -10050, 17912, -23325, 9962, -5912, 65, -41, 51, 11934

-3938, -7852, 17378, -24748, 3743, -9861, 65, -41, 51, 1606

-3938, -7852, 17378, -24748, 3743, -9861, 65, -41, 51, 1583

-3938, -7852, 17378, -24748, 3743, -9861, 65, -41, 51, 1585

-5810, -7046, 16928, -24083, 1963, -10726, 65, -41, 51, 1585

-5810, -7046, 16928, -24083, 1963, -10726, 65, -41, 51, 1609

-5810, -7046, 16928, -24083, 1963, -10726, 65, -41, 51, 1609

-6010, -6468, 16160, -21469, 2022, -8994, 67, -39, 43, 11966

-5292, -5098, 15672, -18641, 2049, -4586, 67, -39, 43, 1611

-5292, -5098, 15672, -18641, 2049, -4586, 67, -39, 43, 1582

-4552, -4700, 15902, -15926, 2692, -1778, 67, -39, 43, 1583

-4552, -4700, 15902, -15926, 2692, -1778, 67, -39, 43, 1585

-4552, -4700, 15902, -15926, 2692, -1778, 67, -39, 43, 1585

-4210, -4264, 16188, -13571, 2401, -1634, 67, -39, 43, 1585

-4210, -4264, 16188, -13571, 2401, -1634, 68, -40, 44, 11939

-6316, -1524, 18042, -5925, 1289, -4226, 68, -40, 44, 1610

-6344, -262, 18574, -1536, 1387, -4369, 68, -40, 44, 1551

-6344, -262, 18574, -1536, 1387, -4369, 68, -40, 44, 1524

-6344, -262, 18574, -1536, 1387, -4369, 68, -40, 44, 1525

-6644, 976, 18488, -196, 259, -5005, 68, -40, 44, 1523

-6644, 976, 18488, -196, 259, -5005, 68, -40, 44, 1453

-6644, 976, 18488, -196, 259, -5005, 71, -45, 47, 11811

-5436, 150, 21100, 9184, 2906, 6150, 71, -45, 47, 1483

-5436, 150, 21100, 9184, 2906, 6150, 71, -45, 47, 1494

-5436, 150, 21100, 9184, 2906, 6150, 71, -45, 47, 1495

-5436, 150, 21100, 9184, 2906, 6150, 71, -45, 47, 1496

-5504, -792, 21032, 10988, 1639, 5681, 71, -45, 47, 1495

-5504, -792, 21032, 10988, 1639, 5681, 71, -45, 47, 1532

-5504, -792, 21032, 10988, 1639, 5681, 62, -44, 46, 11891

-6346, -2792, 19202, 20146, -139, 2615, 62, -44, 46, 1561

-6346, -2792, 19202, 20146, -139, 2615, 62, -44, 46, 1544

-6346, -2792, 19202, 20146, -139, 2615, 62, -44, 46, 1543

-6924, -3020, 18866, 21976, -76, 3043, 62, -44, 46, 1541

-6924, -3020, 18866, 21976, -76, 3043, 62, -44, 46, 1515

-6924, -3020, 18866, 21976, -76, 3043, 62, -44, 46, 1514

-6866, -4030, 20528, 23799, 1398, 4797, 57, -39, 49, 11873

-5172, -5502, 21722, 25869, 915, 7371, 57, -39, 49, 1594

-5172, -5502, 21722, 25869, 915, 7371, 57, -39, 49, 1536

-940, -10230, 21998, 25465, -67, 8797, 57, -39, 49, 1534

-940, -10230, 21998, 25465, -67, 8797, 57, -39, 49, 1517

-940, -10230, 21998, 25465, -67, 8797, 57, -39, 49, 1518

-940, -10230, 21998, 23315, -5225, 3503, 57, -39, 49, 1519

682, -12392, 21400, 23315, -5225, 3503, 53, -39, 57, 11932

-1150, -13204, 17222, 22323, -11093, -5612, 53, -39, 57, 1595

-3698, -12862, 16194, 20866, -11957, -5447, 53, -39, 57, 1644

-3698, -12862, 16194, 20866, -11957, -5447, 53, -39, 57, 1636

-3698, -12862, 16194, 20866, -11957, -5447, 53, -39, 57, 1634

-3698, -12862, 16194, 19590, -11542, -3495, 53, -39, 57, 1635

-5136, -12902, 15348, 19590, -11542, -3495, 41, -37, 53, 11997

-4876, -10098, 17164, 16390, -9589, 396, 41, -37, 53, 1674

-3264, -11200, 16298, 15521, -8644, 4157, 41, -37, 53, 1573

-3264, -11200, 16298, 15521, -8644, 4157, 41, -37, 53, 1599

-3264, -11200, 16298, 15521, -8644, 4157, 41, -37, 53, 1600

-3264, -11200, 16298, 11685, -10387, 3686, 41, -37, 53, 1598

-3512, -11242, 15442, 11685, -10387, 3686, 44, -44, 54, 11986

-5780, -10960, 14112, 10910, -6675, 5196, 44, -44, 54, 1658

-6260, -10586, 13580, 8569, -7170, 3436, 44, -44, 54, 1599

-6260, -10586, 13580, 8569, -7170, 3436, 44, -44, 54, 1574

-6260, -10586, 13580, 8569, -7170, 3436, 44, -44, 54, 1574

-6260, -10586, 13580, 6629, -6581, 1650, 44, -44, 54, 1573

-6970, -9988, 13396, 6629, -6581, 1650, 44, -44, 54, 1569

-6970, -9988, 13396, 6629, -6581, 1650, 39, -45, 57, 11902

-6662, -10086, 13876, 6449, 1202, -611, 39, -45, 57, 1572

-6568, -8996, 14386, 6449, 1202, -611, 39, -45, 57, 1540

-6568, -8996, 14386, 6449, 1202, -611, 39, -45, 57, 1511

-6568, -8996, 14386, 6449, 1202, -611, 39, -45, 57, 1511

-6506, -9106, 15588, 4074, 3166, -530, 39, -45, 57, 1512

-6506, -9106, 15588, 4074, 3166, -530, 39, -45, 57, 1515

-6506, -9106, 15588, 4074, 3166, -530, 45, -45, 55, 11874

-5812, -8046, 19236, 673, 6824, 1, 45, -45, 55, 1546

-5812, -8046, 19236, 673, 6824, 1, 45, -45, 55, 1411

-5812, -8046, 19236, 673, 6824, 1, 45, -45, 55, 1412

-5434, -7546, 19332, 282, 7524, -426, 45, -45, 55, 1412

-5434, -7546, 19332, 282, 7524, -426, 45, -45, 55, 1487

-5434, -7546, 19332, 282, 7524, -426, 45, -45, 55, 1484

-5434, -7546, 19332, 282, 7524, -426, 44, -40, 60, 11842

-4856, -7310, 19148, -2865, 8830, -45, 44, -40, 60, 1514

-4856, -7310, 19148, -2865, 8830, -45, 44, -40, 60, 1498

-4856, -7310, 19148, -2865, 8830, -45, 44, -40, 60, 1496

-4546, -6994, 18756, -3750, 9138, 342, 44, -40, 60, 1496

-4546, -6994, 18756, -3750, 9138, 342, 44, -40, 60, 1516

-4546, -6994, 18756, -3750, 9138, 342, 44, -40, 60, 1516

-4480, -6708, 18718, -4599, 9626, 1070, 42, -42, 58, 11876

-5034, -5856, 18992, -5725, 9804, 1703, 42, -42, 58, 1573

-5034, -5856, 18992, -5725, 9804, 1703, 42, -42, 58, 1545

-5144, -5394, 19088, -5863, 9764, 1590, 42, -42, 58, 1546

-5144, -5394, 19088, -5863, 9764, 1590, 42, -42, 58, 1545

-5144, -5394, 19088, -5863, 9764, 1590, 42, -42, 58, 1544

-5208, -4964, 19050, -5913, 9764, 1407, 42, -42, 58, 1545

-5208, -4964, 19050, -5913, 9764, 1407, 38, -38, 60, 11904

-5430, -4356, 18994, -5609, 9666, 1051, 38, -38, 60, 1574

-5734, -4006, 18638, -5201, 9378, 932, 38, -38, 60, 1544

-5734, -4006, 18638, -5201, 9378, 932, 38, -38, 60, 1515

-5734, -4006, 18638, -5201, 9378, 932, 38, -38, 60, 1515

-5734, -4006, 18638, -5201, 9378, 932, 38, -38, 60, 1514

-5928, -3868, 18232, -4574, 9256, 935, 38, -38, 60, 1515

-5928, -3868, 18232, -4574, 9256, 935, 45, -27, 57, 11874

-6450, -3662, 17640, -3011, 9405, 683, 45, -27, 57, 1548

-6634, -3696, 17756, -2165, 9548, 487, 45, -27, 57, 1512

-6634, -3696, 17756, -2165, 9548, 487, 45, -27, 57, 1511

-6634, -3696, 17756, -2165, 9548, 487, 45, -27, 57, 1514

-6666, -3834, 17928, -1397, 9411, 271, 45, -27, 57, 1512

-6666, -3834, 17928, -1397, 9411, 271, 45, -27, 57, 1514

-6666, -3834, 17928, -1397, 9411, 271, 44, -32, 56, 11873

-6502, -5068, 18430, 677, 8916, -164, 44, -32, 56, 1545

-6502, -5068, 18430, 677, 8916, -164, 44, -32, 56, 1485

-6502, -5068, 18430, 677, 8916, -164, 44, -32, 56, 1483

-6502, -5068, 18430, 1218, 8592, -254, 44, -32, 56, 1484

-6430, -5406, 18578, 1218, 8592, -254, 44, -32, 56, 1514

-6430, -5406, 18578, 1218, 8592, -254, 44, -32, 56, 1510

-6430, -5406, 18578, 1218, 8592, -254, 41, -27, 65, 11870

-6076, -5696, 18070, 1432, 7054, -1307, 41, -27, 65, 1542

-6076, -5696, 18070, 1432, 7054, -1307, 41, -27, 65, 1542

-6076, -5696, 18070, 1432, 7054, -1307, 41, -27, 65, 1543

-6606, -5882, 18582, -416, 6707, -2270, 41, -27, 65, 1543

-6606, -5882, 18582, -416, 6707, -2270, 41, -27, 65, 1524

-6606, -5882, 18582, -416, 6707, -2270, 41, -27, 65, 1522

-7130, -6022, 19086, -1025, 5993, -2388, 45, -25, 63, 11880

-6950, -6454, 19450, -94, 4548, -2621, 45, -25, 63, 1587

-6950, -6454, 19450, -94, 4548, -2621, 45, -25, 63, 1494

-6358, -6472, 19148, 1311, 3630, -2914, 45, -25, 63, 1492

-6358, -6472, 19148, 1311, 3630, -2914, 45, -25, 63, 1544

-6358, -6472, 19148, 1311, 3630, -2914, 45, -25, 63, 1544

-6350, -6150, 18412, 1564, 2704, -4490, 45, -25, 63, 1544

-6350, -6150, 18412, 1564, 2704, -4490, 47, -23, 65, 11904

-7972, -5254, 18428, 589, 2373, -3799, 47, -23, 65, 1573

-7972, -5254, 18428, 1214, 2652, -1490, 47, -23, 65, 1517

-7996, -5420, 18558, 1214, 2652, -1490, 47, -23, 65, 1543

-7996, -5420, 18558, 1214, 2652, -1490, 47, -23, 65, 1545

-7996, -5420, 18558, 1214, 2652, -1490, 47, -23, 65, 1543

-7210, -5480, 18236, 1382, 2605, -127, 47, -23, 65, 1544

-7210, -5480, 18236, 1382, 2605, -127, 47, -27, 61, 11869

-6914, -5920, 18664, 1574, 1984, 1291, 47, -27, 61, 1540

-6602, -6048, 18482, 2278, 1473, 954, 47, -27, 61, 1530

-6602, -6048, 18482, 2278, 1473, 954, 47, -27, 61, 1503

-6602, -6048, 18482, 2278, 1473, 954, 47, -27, 61, 1501

-6848, -5830, 18112, 2152, 297, -59, 47, -27, 61, 1502

-6848, -5830, 18112, 2152, 297, -59, 47, -27, 61, 1453

-6848, -5830, 18112, 2152, 297, -59, 42, -24, 64, 11810

-7226, -5642, 17158, 2477, -615, 259, 42, -24, 64, 1484

-7226, -5642, 17158, 2477, -615, 259, 42, -24, 64, 1482

-7226, -5642, 17158, 2477, -615, 259, 42, -24, 64, 1483

-7226, -5642, 17158, 2477, -615, 259, 42, -24, 64, 1483

-7734, -5726, 17238, 2136, -888, 330, 42, -24, 64, 1482

-7734, -5726, 17238, 2136, -888, 330, 42, -24, 64, 1482

-7734, -5726, 17238, 2136, -888, 330, 43, -23, 63, 11842

-7386, -5848, 17346, 2763, -1293, 1093, 43, -23, 63, 1513

-7386, -5848, 17346, 2763, -1293, 1093, 43, -23, 63, 1541

-7386, -5848, 17346, 2763, -1293, 1093, 43, -23, 63, 1542

-7374, -5936, 17354, 2534, -1188, 1403, 43, -23, 63, 1540

-7374, -5936, 17354, 2534, -1188, 1403, 43, -23, 63, 1543

-7374, -5936, 17354, 2534, -1188, 1403, 43, -23, 63, 1545

-7278, -6094, 17446, 2371, -1110, 1707, 38, -22, 70, 11904

-7114, -6020, 16626, 1547, -1329, 1566, 38, -22, 70, 1575

-7114, -6020, 16626, 1547, -1329, 1566, 38, -22, 70, 1542

-7584, -6116, 17340, 307, -1072, 1322, 38, -22, 70, 1544

-7584, -6116, 17340, 307, -1072, 1322, 38, -22, 70, 1514

-7584, -6116, 17340, 307, -1072, 1322, 38, -22, 70, 1513

-7584, -6116, 17340, 182, -1404, 1682, 38, -22, 70, 1516

-7654, -6010, 17392, 182, -1404, 1682, 42, -26, 66, 11872

-7484, -5820, 17796, -351, -1573, 1348, 42, -26, 66, 1543

-7484, -5820, 17796, -351, -1573, 1348, 42, -26, 66, 1525

-7276, -5824, 17878, 93, -1445, 1957, 42, -26, 66, 1523

-7276, -5824, 17878, 93, -1445, 1957, 42, -26, 66, 1483

-7276, -5824, 17878, 93, -1445, 1957, 42, -26, 66, 1482

-6904, -5892, 18002, 145, -1033, 1946, 42, -26, 66, 1482

-6904, -5892, 18002, 145, -1033, 1946, 46, -24, 62, 11870

-7488, -5744, 18284, 697, -1544, 1796, 46, -24, 62, 1542

-7400, -5728, 17888, 1499, -1463, 1257, 46, -24, 62, 1513

-7400, -5728, 17888, 1499, -1463, 1257, 46, -24, 62, 1542

-7400, -5728, 17888, 1499, -1463, 1257, 46, -24, 62, 1542

-7454, -5440, 17448, 1359, -1859, 522, 46, -24, 62, 1544

-7454, -5440, 17448, 1359, -1859, 522, 46, -24, 62, 1512

-7454, -5440, 17448, 1359, -1859, 522, 35, -21, 65, 11870

-7466, -5370, 18008, 165, -675, 1394, 35, -21, 65, 1543

-7466, -5370, 18008, 165, -675, 1394, 35, -21, 65, 1482

-7466, -5370, 18008, 165, -675, 1394, 35, -21, 65, 1481

-7466, -5370, 18008, 165, -675, 1394, 35, -21, 65, 1480

-7298, -5392, 17810, 1119, -701, 1557, 35, -21, 65, 1480

-7298, -5392, 17810, 1119, -701, 1557, 35, -21, 65, 1512

-7298, -5392, 17810, 1119, -701, 1557, 37, -25, 63, 11873

-7248, -5104, 17174, 3124, -484, 927, 37, -25, 63, 1546

-7248, -5104, 17174, 3124, -484, 927, 37, -25, 63, 1486

-7248, -5104, 17174, 3124, -484, 927, 37, -25, 63, 1484

-7192, -5196, 17176, 3547, -239, 1200, 37, -25, 63, 1483

-7192, -5196, 17176, 3547, -239, 1200, 37, -25, 63, 1513

-7192, -5196, 17176, 3547, -239, 1200, 37, -25, 63, 1515

-7192, -5196, 17176, 3611, -225, 1520, 39, -27, 59, 11874

-7198, -5478, 16758, 2366, 369, 1947, 39, -27, 59, 1545

-7198, -5478, 16758, 2366, 369, 1947, 39, -27, 59, 1504

-7198, -5478, 16758, 2366, 369, 1947, 39, -27, 59, 1502

-6940, -5248, 16636, 2863, 1128, 2153, 39, -27, 59, 1504

-6940, -5248, 16636, 2863, 1128, 2153, 39, -27, 59, 1531

-6940, -5248, 16636, 2863, 1128, 2153, 39, -27, 59, 1532

-7190, -4684, 16412, 2471, 1239, 1051, 38, -18, 70, 11891

-7914, -4676, 17136, 5762, 1878, 1339, 38, -18, 70, 1562

-7914, -4676, 17136, 5762, 1878, 1339, 38, -18, 70, 1533

-6954, -4312, 16678, 7310, 2404, 2059, 38, -18, 70, 1533

-6954, -4312, 16678, 7310, 2404, 2059, 38, -18, 70, 1534

-6954, -4312, 16678, 7310, 2404, 2059, 38, -18, 70, 1534

-6838, -4306, 15806, 6002, 1837, 1859, 38, -18, 70, 1533

-6838, -4306, 15806, 6002, 1837, 1859, 30, -20, 70, 11890

-7112, -4676, 17350, 4796, 3326, 3145, 30, -20, 70, 1563

-7312, -4944, 18506, 5464, 3102, 3584, 30, -20, 70, 1535

-7312, -4944, 18506, 5464, 3102, 3584, 30, -20, 70, 1533

-7312, -4944, 18506, 5464, 3102, 3584, 30, -20, 70, 1535

-7312, -4944, 18506, 6415, 2859, 3529, 30, -20, 70, 1536

-7252, -4724, 19218, 6415, 2859, 3529, 30, -20, 70, 1531

-7252, -4724, 19218, 6415, 2859, 3529, 35, -25, 65, 11889

-6176, -4076, 17998, 5783, 1106, 1298, 35, -25, 65, 1560

-6590, -2592, 19022, 5783, 1106, 1298, 35, -25, 65, 1531

-6590, -2592, 19022, 5783, 1106, 1298, 35, -25, 65, 1530

-6590, -2592, 19022, 5783, 1106, 1298, 35, -25, 65, 1531

-8238, -4750, 19484, 6485, 1172, 1257, 35, -25, 65, 1532

-8238, -4750, 19484, 6485, 1172, 1257, 35, -25, 65, 1531

-8238, -4750, 19484, 6485, 1172, 1257, 30, -22, 66, 11893

-6608, 2260, 20558, 12549, -803, -1403, 30, -22, 66, 1562

-6608, 2260, 20558, 12549, -803, -1403, 30, -22, 66, 1541

-6608, 2260, 20558, 12549, -803, -1403, 30, -22, 66, 1540

-6510, 2144, 20564, 13446, -567, -248, 30, -22, 66, 1541

-6510, 2144, 20564, 13446, -567, -248, 30, -22, 66, 1508

-6510, 2144, 20564, 13446, -567, -248, 30, -22, 66, 1508

-6538, 1974, 20420, 12092, -625, 3086, 31, -17, 65, 11868

-6432, 256, 20234, 14405, -1044, 7848, 31, -17, 65, 1562

-6432, 256, 20234, 14405, -1044, 7848, 31, -17, 65, 1529

-6348, -522, 19912, 16769, -2120, 6703, 31, -17, 65, 1529

-6348, -522, 19912, 16769, -2120, 6703, 31, -17, 65, 1545

-6348, -522, 19912, 16769, -2120, 6703, 31, -17, 65, 1545

-6348, -522, 19912, 16769, -2120, 6703, 31, -17, 65, 1545

-6246, -1046, 19518, 18088, -3268, 5547, 21, -23, 75, 11903

-6044, -4516, 17850, 18258, -4393, 7960, 21, -23, 75, 1602

-6044, -4516, 17850, 13931, -4537, 18372, 21, -23, 75, 1573

-5006, -22818, 9024, 13931, -4537, 18372, 21, -23, 75, 1603

-5006, -22818, 9024, 13931, -4537, 18372, 21, -23, 75, 1601

-5006, -22818, 9024, 13931, -4537, 18372, 21, -23, 75, 1601

-6278, -25192, 10592, 681, -3157, 32767, 21, -23, 75, 1602

-6278, -25192, 10592, 681, -3157, 32767, 26, -20, 74, 11932

-9664, -6292, 23062, 2006, -3842, -7746, 26, -20, 74, 1606

-9810, 336, 22884, 9573, -11168, -32768, 26, -20, 74, 1548

-9810, 336, 22884, 9573, -11168, -32768, 26, -20, 74, 1575

-9810, 336, 22884, 9573, -11168, -32768, 26, -20, 74, 1573

-10116, 3592, 22158, 8276, -10836, -30959, 26, -20, 74, 1576

-10116, 3592, 22158, 8276, -10836, -30959, 26, -20, 74, 1635

-10116, 3592, 22158, 8276, -10836, -30959, 20, -22, 72, 11992

-6932, -6396, 18448, -6986, -185, 13221, 20, -22, 72, 1666

-6932, -6396, 18448, -6986, -185, 13221, 20, -22, 72, 1553

-6932, -6396, 18448, -6986, -185, 13221, 20, -22, 72, 1554

-7378, -4998, 16570, -5509, -2930, -2108, 20, -22, 72, 1554

-7378, -4998, 16570, -5509, -2930, -2108, 20, -22, 72, 1562

-7378, -4998, 16570, -5509, -2930, -2108, 20, -22, 72, 1563

-7524, -2324, 17282, -2601, -1950, -6707, 19, -23, 71, 11921

-7632, -738, 19068, -1391, -1084, -534, 19, -23, 71, 1592

-7632, -738, 19068, -1391, -1084, -534, 19, -23, 71, 1507

-7570, -574, 19150, -2053, -625, 1135, 19, -23, 71, 1506

-7570, -574, 19150, -2053, -625, 1135, 19, -23, 71, 1497

-7570, -574, 19150, -2053, -625, 1135, 19, -23, 71, 1497

-6548, -1640, 16632, -1925, -421, 854, 19, -23, 71, 1497

-6548, -1640, 16632, -1925, -421, 854, 11, -25, 73, 11849

-7008, -620, 17284, -529, -138, 1395, 11, -25, 73, 1519

-7008, -620, 17284, 2243, 1084, 624, 11, -25, 73, 1462

-6626, -784, 18206, 2243, 1084, 624, 11, -25, 73, 1472

-6626, -784, 18206, 2243, 1084, 624, 11, -25, 73, 1470

-6626, -784, 18206, 2243, 1084, 624, 11, -25, 73, 1472

-6776, -586, 17898, 2361, -943, -831, 11, -25, 73, 1473

-6776, -586, 17898, 2361, -943, -831, 20, -22, 72, 11825

-6518, -952, 17522, 2927, -279, 1746, 20, -22, 72, 1495

-6478, -1240, 17352, 3589, -585, 2484, 20, -22, 72, 1482

-6478, -1240, 17352, 3589, -585, 2484, 20, -22, 72, 1511

-6478, -1240, 17352, 3589, -585, 2484, 20, -22, 72, 1512

-6478, -1240, 17352, 4513, -899, 2214, 20, -22, 72, 1512

-6442, -1554, 17272, 4513, -899, 2214, 20, -22, 72, 1513

-6442, -1554, 17272, 4513, -899, 2214, 15, -21, 71, 11869

-6462, -1948, 17296, 6150, -1546, 1863, 15, -21, 71, 1540

-6542, -2034, 17412, 6150, -1546, 1863, 15, -21, 71, 1539

-6542, -2034, 17412, 6150, -1546, 1863, 15, -21, 71, 1542

-6542, -2034, 17412, 6150, -1546, 1863, 15, -21, 71, 1542

-6676, -2300, 17582, 6646, -1622, 2233, 15, -21, 71, 1541

-6676, -2300, 17582, 6646, -1622, 2233, 15, -21, 71, 1542

-6676, -2300, 17582, 6646, -1622, 2233, 18, -24, 74, 11901

-7002, -2792, 17986, 6010, -1523, 2161, 18, -24, 74, 1574

-7002, -2792, 17986, 6010, -1523, 2161, 18, -24, 74, 1542

-7002, -2792, 17986, 6010, -1523, 2161, 18, -24, 74, 1543

-7020, -2886, 18148, 5510, -1212, 2247, 18, -24, 74, 1542

-7020, -2886, 18148, 5510, -1212, 2247, 18, -24, 74, 1543

-7020, -2886, 18148, 5510, -1212, 2247, 18, -24, 74, 1543

-6994, -2944, 18310, 4820, -1006, 2401, 12, -26, 76, 11901

-7110, -3264, 18164, 4244, -1185, 1872, 12, -26, 76, 1572

-7110, -3264, 18164, 4244, -1185, 1872, 12, -26, 76, 1543

-7032, -3138, 18160, 3632, -1002, 1201, 12, -26, 76, 1540

-7032, -3138, 18160, 3632, -1002, 1201, 12, -26, 76, 1543

-7032, -3138, 18160, 3632, -1002, 1201, 12, -26, 76, 1543

-7032, -3138, 18160, 2779, -984, 1176, 12, -26, 76, 1542

-7048, -3084, 18042, 2779, -984, 1176, 15, -23, 71, 11874

-6884, -3272, 17840, 1448, -383, 1208, 15, -23, 71, 1541

-6884, -3272, 17840, 682, -276, 809, 15, -23, 71, 1511

-6822, -3188, 17830, 682, -276, 809, 15, -23, 71, 1450

-6822, -3188, 17830, 682, -276, 809, 15, -23, 71, 1452

-6822, -3188, 17830, 682, -276, 809, 15, -23, 71, 1451

-6726, -3094, 17782, 249, -153, 532, 15, -23, 71, 1452

-6726, -3094, 17782, 249, -153, 532, 12, -24, 72, 11810

-6692, -2948, 17756, -356, -49, 102, 12, -24, 72, 1483

-6696, -2776, 17752, -708, 7, -71, 12, -24, 72, 1432

-6696, -2776, 17752, -708, 7, -71, 12, -24, 72, 1378

-6696, -2776, 17752, -708, 7, -71, 12, -24, 72, 1376

-6696, -2776, 17752, -708, 7, -71, 12, -24, 72, 1375

-6754, -2652, 17862, -977, 78, -185, 12, -24, 72, 1376

-6754, -2652, 17862, -977, 78, -185, 11, -21, 69, 11790

-6760, -2322, 17930, -1549, 293, -477, 11, -21, 69, 1464

-6748, -2148, 17994, -1828, 400, -611, 11, -21, 69, 1490

-6748, -2148, 17994, -1828, 400, -611, 11, -21, 69, 1491

-6748, -2148, 17994, -1828, 400, -611, 11, -21, 69, 1493

-6748, -2148, 17994, -1993, 503, -669, 11, -21, 69, 1493

-6674, -1954, 18002, -1993, 503, -669, 11, -21, 69, 1494

-6674, -1954, 18002, -1993, 503, -669, 14, -22, 74, 11850

-6482, -1756, 17854, -2047, 737, -811, 14, -22, 74, 1520

-6390, -1646, 17772, -2047, 737, -811, 14, -22, 74, 1492

-6390, -1646, 17772, -2047, 737, -811, 14, -22, 74, 1492

-6390, -1646, 17772, -2047, 737, -811, 14, -22, 74, 1492

-6342, -1566, 17602, -1996, 749, -779, 14, -22, 74, 1493

-6342, -1566, 17602, -1996, 749, -779, 14, -22, 74, 1496

-6342, -1566, 17602, -1996, 749, -779, 18, -20, 76, 11856

-6102, -1332, 17534, -1548, 510, -538, 18, -20, 76, 1524

-6102, -1332, 17534, -1548, 510, -538, 18, -20, 76, 1495

-6102, -1332, 17534, -1548, 510, -538, 18, -20, 76, 1494

