-4096, -516, 17553, 1459, -395, 565, 32, -16, 66, 748, 1509

-4096, -516, 17553, 1459, -395, 565, 32, -16, 66, 748, 1548

-4096, -516, 17553, 1459, -395, 565, 32, -16, 66, 748, 1574

-4032, -1058, 16645, 1637, -174, 552, 31, -13, 63, 702, 11915

-3602, -1986, 15113, 1810, 210, 497, 31, -13, 63, 702, 1606

-3602, -1986, 15113, 1810, 210, 497, 31, -13, 63, 702, 1566

-3289, -2390, 14460, 1810, 406, 440, 31, -13, 63, 702, 1569

-3289, -2390, 14460, 1810, 406, 440, 31, -13, 63, 702, 1567

-3289, -2390, 14460, 1810, 406, 440, 31, -13, 63, 702, 1566

-2985, -2652, 13726, 1784, 587, 357, 31, -13, 63, 702, 1566

-2985, -2652, 13726, 1784, 587, 357, 29, -11, 71, 702, 11926

-2544, -3219, 12476, 1713, 819, 195, 29, -11, 71, 702, 1595

-2469, -3463, 11943, 1669, 853, 163, 29, -11, 71, 702, 1568

-2469, -3463, 11943, 1669, 853, 163, 29, -11, 71, 702, 1563

-2469, -3463, 11943, 1669, 853, 163, 29, -11, 71, 702, 1563

-2496, -3657, 11414, 1602, 851, 182, 29, -11, 71, 702, 1567

-2496, -3657, 11414, 1602, 851, 182, 29, -11, 71, 702, 1564

-2496, -3657, 11414, 1602, 851, 182, 29, -15, 69, 702, 11925

-2632, -4153, 10271, 1334, 802, 341, 29, -15, 69, 702, 1595

-2632, -4153, 10271, 1334, 802, 341, 29, -15, 69, 702, 1562

-2632, -4153, 10271, 1334, 802, 341, 29, -15, 69, 702, 1562

-2581, -4116, 9990, 1276, 789, 353, 29, -15, 69, 702, 1561

-2581, -4116, 9990, 1276, 789, 353, 29, -15, 69, 702, 1540

-2581, -4116, 9990, 1276, 789, 353, 29, -15, 69, 702, 1539

-2528, -4150, 9731, 1186, 749, 315, 30, -10, 68, 702, 11900

-2745, -4125, 9172, 1009, 653, 308, 30, -10, 68, 702, 1568

-2745, -4125, 9172, 1009, 653, 308, 30, -10, 68, 702, 1539

-2775, -4137, 8973, 907, 600, 342, 30, -10, 68, 702, 1538

-2775, -4137, 8973, 907, 600, 342, 30, -10, 68, 702, 1507

-2775, -4137, 8973, 907, 600, 342, 30, -10, 68, 702, 1509

-2775, -4137, 8973, 907, 600, 342, 30, -10, 68, 702, 1506

-2873, -4234, 8794, 767, 575, 354, 25, -17, 71, 702, 11868

-2883, -4128, 8630, 427, 523, 188, 25, -17, 71, 702, 1540

-2883, -4128, 8630, 427, 523, 188, 25, -17, 71, 702, 1507

-2898, -4018, 8531, 229, 536, 13, 25, -17, 71, 702, 1507

-2898, -4018, 8531, 229, 536, 13, 25, -17, 71, 702, 1478

-2898, -4018, 8531, 229, 536, 13, 25, -17, 71, 702, 1485

-3013, -3837, 8450, 76, 575, -160, 25, -17, 71, 702, 1478

-3013, -3837, 8450, 76, 575, -160, 31, -7, 65, 738, 11848

-2952, -3384, 8445, -202, 653, -462, 31, -7, 65, 738, 1494

-2859, -3209, 8490, -333, 610, -544, 31, -7, 65, 738, 1497

-2859, -3209, 8490, -333, 610, -544, 31, -7, 65, 738, 1499

-2859, -3209, 8490, -333, 610, -544, 31, -7, 65, 738, 1501

-2859, -3209, 8490, -333, 610, -544, 31, -7, 65, 738, 1498

-2595, -2930, 8590, -467, 491, -606, 31, -7, 65, 738, 1499

-2595, -2930, 8590, -467, 491, -606, 27, -11, 67, 738, 11860

-2320, -2649, 8637, -587, 428, -623, 27, -11, 67, 738, 1555

-2321, -2381, 8715, -569, 316, -608, 27, -11, 67, 738, 1531

-2321, -2381, 8715, -569, 316, -608, 27, -11, 67, 738, 1531

-2321, -2381, 8715, -569, 316, -608, 27, -11, 67, 738, 1527

-2371, -2252, 8767, -570, 199, -604, 27, -11, 67, 738, 1529

-2371, -2252, 8767, -570, 199, -604, 27, -11, 67, 738, 1530

-2371, -2252, 8767, -570, 199, -604, 29, -9, 63, 738, 11890

-2926, -1761, 8970, -547, -28, -555, 29, -9, 63, 738, 1533

-2926, -1761, 8970, -547, -28, -555, 29, -9, 63, 738, 1479

-2926, -1761, 8970, -547, -28, -555, 29, -9, 63, 738, 1481

-3067, -1717, 9024, -456, -73, -533, 29, -9, 63, 738, 1481

-3067, -1717, 9024, -456, -73, -533, 29, -9, 63, 738, 1480

-3067, -1717, 9024, -456, -73, -533, 29, -9, 63, 738, 1481

-3067, -1717, 9024, -456, -73, -533, 27, -13, 61, 738, 11841

-3203, -1916, 8882, -268, -187, -287, 27, -13, 61, 738, 1541

-3203, -1916, 8882, -268, -187, -287, 27, -13, 61, 738, 1536

-3203, -1916, 8882, -268, -187, -287, 27, -13, 61, 738, 1534

-3269, -2096, 8724, -263, -215, -211, 27, -13, 61, 738, 1536

-3269, -2096, 8724, -263, -215, -211, 27, -13, 61, 738, 1538

-3269, -2096, 8724, -263, -215, -211, 27, -13, 61, 738, 1538

-3150, -2224, 8582, -306, -262, -175, 30, -8, 66, 738, 11894

-2788, -2426, 8228, -413, -176, -297, 30, -8, 66, 738, 1542

-2788, -2426, 8228, -413, -176, -297, 30, -8, 66, 738, 1511

-2754, -2348, 8144, -462, -168, -421, 30, -8, 66, 738, 1511

-2754, -2348, 8144, -462, -168, -421, 30, -8, 66, 738, 1509

-2754, -2348, 8144, -462, -168, -421, 30, -8, 66, 738, 1531

-2748, -2341, 8012, -511, -130, -572, 30, -8, 66, 738, 1510

-2748, -2341, 8012, -511, -130, -572, 35, -17, 57, 769, 11871

-2961, -1928, 7876, -518, -55, -746, 35, -17, 57, 769, 1570

-2961, -1928, 7876, -527, -16, -792, 35, -17, 57, 769, 1509

-2966, -1707, 7890, -527, -16, -792, 35, -17, 57, 769, 1511

-2966, -1707, 7890, -527, -16, -792, 35, -17, 57, 769, 1511

-2966, -1707, 7890, -527, -16, -792, 35, -17, 57, 769, 1512

-2946, -1578, 7874, -565, 30, -816, 35, -17, 57, 769, 1510

-2946, -1578, 7874, -565, 30, -816, 35, -9, 63, 769, 11860

-2840, -1129, 7752, -529, 89, -795, 35, -9, 63, 769, 1499

-2843, -988, 7636, -468, 116, -795, 35, -9, 63, 769, 1473

-2843, -988, 7636, -468, 116, -795, 35, -9, 63, 769, 1472

-2843, -988, 7636, -468, 116, -795, 35, -9, 63, 769, 1473

-3023, -891, 7545, -359, 134, -767, 35, -9, 63, 769, 1475

-3023, -891, 7545, -359, 134, -767, 35, -9, 63, 769, 1471

-3023, -891, 7545, -359, 134, -767, 33, -7, 63, 769, 11829

-3490, -1171, 7015, 150, 237, -475, 33, -7, 63, 769, 1502

-3713, -1294, 6684, 150, 237, -475, 33, -7, 63, 769, 1495

-3713, -1294, 6684, 150, 237, -475, 33, -7, 63, 769, 1491

-3713, -1294, 6684, 150, 237, -475, 33, -7, 63, 769, 1492

-3837, -1414, 6280, 321, 346, -384, 33, -7, 63, 769, 1488

-3837, -1414, 6280, 321, 346, -384, 33, -7, 63, 769, 1490

-3837, -1414, 6280, 321, 346, -384, 23, -9, 63, 769, 11849

-3602, -1949, 4979, 544, 712, -218, 23, -9, 63, 769, 1522

-3602, -1949, 4979, 544, 712, -218, 23, -9, 63, 769, 1490

-3602, -1949, 4979, 544, 712, -218, 23, -9, 63, 769, 1492

-3525, -2039, 4441, 495, 852, -247, 23, -9, 63, 769, 1489

-3525, -2039, 4441, 495, 852, -247, 23, -9, 63, 769, 1487

-3525, -2039, 4441, 495, 852, -247, 23, -9, 63, 769, 1484

-3525, -2039, 4441, 495, 852, -247, 31, -15, 65, 769, 11844

-3457, -2046, 2575, 293, 1098, -319, 31, -15, 65, 769, 1545

-3457, -2046, 2575, 293, 1098, -319, 31, -15, 65, 769, 1547

-3457, -2046, 2575, 293, 1098, -319, 31, -15, 65, 769, 1548

-3421, -1875, 1861, 264, 1128, -315, 31, -15, 65, 769, 1548

-3421, -1875, 1861, 264, 1128, -315, 31, -15, 65, 769, 1550

-3421, -1875, 1861, 264, 1128, -315, 31, -15, 65, 769, 1561

-3366, -1514, 978, 235, 1158, -322, 22, -8, 64, 783, 11904

-2943, -523, -1210, 512, 1106, -300, 22, -8, 64, 783, 1518

-2943, -523, -1210, 512, 1106, -300, 22, -8, 64, 783, 1497

-2697, -353, -2502, 843, 972, -160, 22, -8, 64, 783, 1500

-2697, -353, -2502, 843, 972, -160, 22, -8, 64, 783, 1469

-2697, -353, -2502, 843, 972, -160, 22, -8, 64, 783, 1467

-2534, -305, -3760, 1166, 678, 111, 22, -8, 64, 783, 1466

-2534, -305, -3760, 1166, 678, 111, 30, -16, 64, 783, 11849

-2135, -716, -5912, 1539, 51, 772, 30, -16, 64, 783, 1548

-2135, -716, -5912, 1752, -212, 1057, 30, -16, 64, 783, 1492

-1750, -1379, -6539, 1752, -212, 1057, 30, -16, 64, 783, 1560

-1750, -1379, -6539, 1752, -212, 1057, 30, -16, 64, 783, 1587

-1750, -1379, -6539, 1752, -212, 1057, 30, -16, 64, 783, 1587

-1448, -2179, -6755, 1974, -537, 1268, 30, -16, 64, 783, 1585

-1448, -2179, -6755, 1974, -537, 1268, 27, -9, 71, 783, 11951

-1009, -4265, -6064, 1877, -1847, 1355, 27, -9, 71, 783, 1593

-883, -5292, -5278, 1877, -1847, 1355, 27, -9, 71, 783, 1587

-883, -5292, -5278, 1877, -1847, 1355, 27, -9, 71, 783, 1556

-883, -5292, -5278, 1877, -1847, 1355, 27, -9, 71, 783, 1556

-855, -6021, -4250, 1540, -2171, 1284, 27, -9, 71, 783, 1555

-855, -6021, -4250, 1540, -2171, 1284, 27, -9, 71, 783, 1559

-855, -6021, -4250, 1540, -2171, 1284, 22, -16, 70, 783, 11918

-334, -7181, 2326, -399, -2977, 826, 22, -16, 70, 783, 1617

-334, -7181, 2326, -399, -2977, 826, 22, -16, 70, 783, 1530

-334, -7181, 2326, -399, -2977, 826, 22, -16, 70, 783, 1531

-291, -6956, 5378, -1241, -3106, 605, 22, -16, 70, 783, 1532

-291, -6956, 5378, -1241, -3106, 605, 22, -16, 70, 783, 1557

-291, -6956, 5378, -1241, -3106, 605, 22, -16, 70, 783, 1564

-295, -6009, 8685, -2098, -3200, 389, 25, -17, 73, 783, 11917

-1602, -3864, 15633, -3483, -3009, 77, 25, -17, 73, 783, 1587

-1602, -3864, 15633, -3483, -3009, 77, 25, -17, 73, 783, 1588

-971, -872, 18791, -3893, -2932, 773, 25, -17, 73, 783, 1585

-971, -872, 18791, -3893, -2932, 773, 25, -17, 73, 783, 1563

-971, -872, 18791, -3893, -2932, 773, 25, -17, 73, 783, 1585

-725, 1089, 22123, -3919, -3101, 320, 25, -17, 73, 783, 1562

-725, 1089, 22123, -3919, -3101, 320, 30, -20, 64, 693, 11937

-2097, 4336, 26468, -3261, -3059, 549, 30, -20, 64, 693, 1607

-2906, 5154, 27674, -2595, -2969, 662, 30, -20, 64, 693, 1605

-2906, 5154, 27674, -2595, -2969, 662, 30, -20, 64, 693, 1603

-2906, 5154, 27674, -2595, -2969, 662, 30, -20, 64, 693, 1602

-3393, 5564, 28005, -1745, -2893, 939, 30, -20, 64, 693, 1603

-3393, 5564, 28005, -1745, -2893, 939, 30, -20, 64, 693, 1604

-3393, 5564, 28005, -1745, -2893, 939, 35, -27, 63, 693, 11965

-4877, 3278, 26739, 742, -2740, 2322, 35, -27, 63, 693, 1637

-4877, 3278, 26739, 742, -2740, 2322, 35, -27, 63, 693, 1599

-4877, 3278, 26739, 742, -2740, 2322, 35, -27, 63, 693, 1597

-4992, 1786, 25591, 1416, -2451, 2491, 35, -27, 63, 693, 1596

-4992, 1786, 25591, 1416, -2451, 2491, 35, -27, 63, 693, 1628

-4992, 1786, 25591, 1416, -2451, 2491, 31, -25, 65, 693, 11988

-3905, -2310, 21378, 2448, -1155, 2280, 31, -25, 65, 693, 1657

-3905, -2310, 21378, 2448, -1155, 2280, 31, -25, 65, 693, 1637

-3905, -2310, 21378, 2448, -1155, 2280, 31, -25, 65, 693, 1638

-3304, -3296, 20132, 2424, -768, 1972, 31, -25, 65, 693, 1638

-3304, -3296, 20132, 2424, -768, 1972, 31, -25, 65, 693, 1609

-3304, -3296, 20132, 2424, -768, 1972, 29, -23, 63, 693, 11964

-1681, -3821, 16758, 1946, 180, 777, 29, -23, 63, 693, 1635

-1681, -3821, 16758, 1946, 180, 777, 29, -23, 63, 693, 1564

-1681, -3821, 16758, 1946, 180, 777, 29, -23, 63, 693, 1566

-1610, -3597, 15750, 1687, 554, 471, 29, -23, 63, 693, 1566

-1610, -3597, 15750, 1687, 554, 471, 29, -23, 63, 693, 1567

-1610, -3597, 15750, 1687, 554, 471, 29, -23, 63, 693, 1563

-1610, -3597, 15750, 1516, 788, 262, 27, -23, 59, 693, 11928

-1549, -3361, 13236, 1314, 1018, 157, 27, -23, 59, 693, 1597

-1549, -3361, 13236, 1314, 1018, 157, 27, -23, 59, 693, 1595

-1549, -3361, 13236, 1210, 1036, 191, 27, -23, 59, 693, 1594

-1491, -3404, 12529, 1210, 1036, 191, 27, -23, 59, 693, 1592

-1491, -3404, 12529, 1210, 1036, 191, 27, -23, 59, 693, 1608

-1491, -3404, 12529, 1210, 1036, 191, 27, -23, 59, 693, 1599

-1415, -3577, 11910, 1124, 1014, 208, 24, -26, 66, 681, 11956

-1370, -3869, 10950, 940, 933, 137, 24, -26, 66, 681, 1620

-1370, -3869, 10950, 846, 869, 54, 24, -26, 66, 681, 1535

-1487, -4023, 10645, 846, 869, 54, 24, -26, 66, 681, 1503

-1487, -4023, 10645, 846, 869, 54, 24, -26, 66, 681, 1502

-1487, -4023, 10645, 846, 869, 54, 24, -26, 66, 681, 1503

-1612, -4219, 10339, 725, 791, -37, 24, -26, 66, 681, 1503

-1612, -4219, 10339, 725, 791, -37, 26, -26, 66, 681, 11874

-2005, -4227, 9873, 412, 663, -231, 26, -26, 66, 681, 1548

-2370, -4173, 9846, 198, 634, -428, 26, -26, 66, 681, 1512

-2370, -4173, 9846, 198, 634, -428, 26, -26, 66, 681, 1519

-2370, -4173, 9846, 198, 634, -428, 26, -26, 66, 681, 1518

-2665, -3999, 9978, -16, 663, -635, 26, -26, 66, 681, 1516

-2665, -3999, 9978, -16, 663, -635, 26, -26, 66, 681, 1500

-2665, -3999, 9978, -16, 663, -635, 29, -15, 63, 681, 11857

-3036, -3154, 10604, -562, 821, -875, 29, -15, 63, 681, 1531

-3036, -3154, 10604, -562, 821, -875, 29, -15, 63, 681, 1558

-3036, -3154, 10604, -562, 821, -875, 29, -15, 63, 681, 1557

-3036, -3154, 10604, -708, 856, -889, 29, -15, 63, 681, 1562

-3061, -2813, 10746, -708, 856, -889, 29, -15, 63, 681, 1555

-3061, -2813, 10746, -708, 856, -889, 29, -15, 63, 681, 1557

-3061, -2813, 10746, -708, 856, -889, 28, -16, 66, 681, 11914

-3078, -1915, 10974, -912, 898, -925, 28, -16, 66, 681, 1584

-3078, -1915, 10974, -912, 898, -925, 28, -16, 66, 681, 1560

-3078, -1915, 10974, -912, 898, -925, 28, -16, 66, 681, 1560

-3045, -1652, 10922, -907, 920, -899, 28, -16, 66, 681, 1560

-3045, -1652, 10922, -907, 920, -899, 28, -16, 66, 681, 1554

-3045, -1652, 10922, -907, 920, -899, 28, -16, 66, 681, 1554

-2958, -1420, 10904, -863, 836, -860, 30, -16, 66, 681, 11915

-2731, -1145, 10824, -709, 906, -700, 30, -16, 66, 681, 1585

-2731, -1145, 10824, -709, 906, -700, 30, -16, 66, 681, 1558

-2623, -882, 10770, -560, 911, -564, 30, -16, 66, 681, 1555

-2623, -882, 10770, -560, 911, -564, 30, -16, 66, 681, 1527

-2623, -882, 10770, -560, 911, -564, 30, -16, 66, 681, 1550

-2515, -733, 10776, -418, 861, -456, 30, -16, 66, 681, 1525

-2515, -733, 10776, -418, 861, -456, 28, -20, 66, 725, 11887

-2339, -564, 10553, -87, 777, -263, 28, -20, 66, 725, 1556

-2247, -581, 10407, 110, 712, -143, 28, -20, 66, 725, 1496

-2247, -581, 10407, 110, 712, -143, 28, -20, 66, 725, 1518

-2247, -581, 10407, 110, 712, -143, 28, -20, 66, 725, 1517

-2247, -581, 10407, 300, 599, -17, 28, -20, 66, 725, 1520

-2178, -766, 10240, 300, 599, -17, 28, -20, 66, 725, 1487

-2178, -766, 10240, 300, 599, -17, 23, -15, 65, 725, 11850

-2412, -1296, 9675, 574, 426, 194, 23, -15, 65, 725, 1517

-2591, -1694, 9511, 627, 362, 267, 23, -15, 65, 725, 1506

-2591, -1694, 9511, 627, 362, 267, 23, -15, 65, 725, 1507

-2591, -1694, 9511, 627, 362, 267, 23, -15, 65, 725, 1506

-2722, -2037, 9316, 646, 343, 311, 23, -15, 65, 725, 1507

-2722, -2037, 9316, 646, 343, 311, 23, -15, 65, 725, 1504

-2722, -2037, 9316, 646, 343, 311, 26, -16, 66, 725, 11867

-2623, -2385, 8947, 406, 506, 197, 26, -16, 66, 725, 1537

-2623, -2385, 8947, 406, 506, 197, 26, -16, 66, 725, 1509

-2623, -2385, 8947, 406, 506, 197, 26, -16, 66, 725, 1507

-2566, -2397, 8967, 264, 573, 118, 26, -16, 66, 725, 1509

-2566, -2397, 8967, 264, 573, 118, 26, -16, 66, 725, 1504

-2566, -2397, 8967, 264, 573, 118, 26, -16, 66, 725, 1509

-2566, -2397, 8967, 264, 573, 118, 28, -20, 66, 725, 11863

-2201, -1969, 9055, -185, 770, -166, 28, -20, 66, 725, 1537

-2201, -1969, 9055, -185, 770, -166, 28, -20, 66, 725, 1527

-2201, -1969, 9055, -185, 770, -166, 28, -20, 66, 725, 1527

-2078, -1723, 9088, -273, 716, -202, 28, -20, 66, 725, 1526

-2078, -1723, 9088, -273, 716, -202, 28, -20, 66, 725, 1527

-2078, -1723, 9088, -273, 716, -202, 28, -20, 66, 725, 1529

-2061, -1479, 9201, -311, 673, -241, 28, -14, 68, 725, 11885

-2213, -1187, 9303, -275, 714, -225, 28, -14, 68, 725, 1555

-2213, -1187, 9303, -275, 714, -225, 28, -14, 68, 725, 1528

-2102, -997, 9356, -161, 683, -76, 28, -14, 68, 725, 1531

-2102, -997, 9356, -161, 683, -76, 28, -14, 68, 725, 1469

-2102, -997, 9356, -161, 683, -76, 28, -14, 68, 725, 1506

-2102, -997, 9356, -70, 619, -31, 28, -14, 68, 725, 1471

-1934, -877, 9338, -70, 619, -31, 33, -13, 65, 787, 11802

-1658, -1020, 9376, 111, 510, -27, 33, -13, 65, 787, 1473

-1658, -1020, 9376, 111, 510, -27, 33, -13, 65, 787, 1489

-1618, -1165, 9378, 189, 469, -62, 33, -13, 65, 787, 1487

-1618, -1165, 9378, 189, 469, -62, 33, -13, 65, 787, 1485

-1618, -1165, 9378, 189, 469, -62, 33, -13, 65, 787, 1485

-1724, -1326, 9275, 241, 415, -93, 33, -13, 65, 787, 1487

-1724, -1326, 9275, 241, 415, -93, 30, -10, 68, 787, 11848

-1944, -1937, 9229, 278, 367, -166, 30, -10, 68, 787, 1519

-2069, -2152, 9276, 232, 257, -194, 30, -10, 68, 787, 1519

-2069, -2152, 9276, 232, 257, -194, 30, -10, 68, 787, 1522

-2069, -2152, 9276, 232, 257, -194, 30, -10, 68, 787, 1518

-2296, -2275, 9237, 153, 214, -252, 30, -10, 68, 787, 1522

-2296, -2275, 9237, 153, 214, -252, 30, -10, 68, 787, 1519

-2296, -2275, 9237, 153, 214, -252, 24, -14, 72, 787, 11878

-3150, -2206, 9126, -71, 149, -431, 24, -14, 72, 787, 1548

-3150, -2206, 9126, -71, 149, -431, 24, -14, 72, 787, 1504

-3150, -2206, 9126, -71, 149, -431, 24, -14, 72, 787, 1504

-3150, -2206, 9126, -71, 149, -431, 24, -14, 72, 787, 1502

-3392, -2181, 9089, -135, 180, -490, 24, -14, 72, 787, 1503

-3392, -2181, 9089, -135, 180, -490, 24, -14, 72, 787, 1527

-3392, -2181, 9089, -135, 180, -490, 30, -10, 70, 787, 11888

-3341, -1705, 9243, -119, 291, -620, 30, -10, 70, 787, 1560

-3341, -1705, 9243, -119, 291, -620, 30, -10, 70, 787, 1527

-3341, -1705, 9243, -119, 291, -620, 30, -10, 70, 787, 1531

-3322, -1425, 9252, -38, 326, -651, 30, -10, 70, 787, 1531

-3322, -1425, 9252, -38, 326, -651, 30, -10, 70, 787, 1496

-3322, -1425, 9252, -38, 326, -651, 30, -10, 70, 787, 1499

-3252, -1260, 9260, 67, 309, -613, 27, -17, 69, 787, 11855

-3137, -906, 9250, 433, 170, -340, 27, -17, 69, 787, 1518

-3137, -906, 9250, 433, 170, -340, 27, -17, 69, 787, 1487

-3137, -906, 9250, 657, 80, -188, 27, -17, 69, 787, 1488

-3053, -914, 9187, 657, 80, -188, 27, -17, 69, 787, 1459

-3053, -914, 9187, 657, 80, -188, 27, -17, 69, 787, 1477

-3053, -914, 9187, 657, 80, -188, 27, -17, 69, 787, 1460

-2957, -956, 9119, 886, -17, -41, 26, -14, 64, 844, 11818

-2912, -1404, 8889, 1316, -243, 186, 26, -14, 64, 844, 1473

-2912, -1404, 8889, 1316, -243, 186, 26, -14, 64, 844, 1544

-2916, -1679, 8769, 1493, -357, 286, 26, -14, 64, 844, 1542

-2916, -1679, 8769, 1493, -357, 286, 26, -14, 64, 844, 1547

-2916, -1679, 8769, 1493, -357, 286, 26, -14, 64, 844, 1548

-2938, -2016, 8646, 1623, -456, 346, 26, -14, 64, 844, 1546

-2938, -2016, 8646, 1623, -456, 346, 21, -13, 67, 844, 11901

-2981, -2332, 8585, 1759, -640, 345, 21, -13, 67, 844, 1574

-3092, -2377, 8668, 1805, -704, 267, 21, -13, 67, 844, 1547

-3092, -2377, 8668, 1805, -704, 267, 21, -13, 67, 844, 1547

-3092, -2377, 8668, 1805, -704, 267, 21, -13, 67, 844, 1546

-3092, -2377, 8668, 1812, -745, 225, 21, -13, 67, 844, 1544

-3190, -2447, 8763, 1812, -745, 225, 21, -13, 67, 844, 1547

-3190, -2447, 8763, 1812, -745, 225, 20, -14, 72, 844, 11908

-3385, -2696, 8769, 1574, -841, 219, 20, -14, 72, 844, 1582

-3517, -2775, 8755, 1574, -841, 219, 20, -14, 72, 844, 1546

-3517, -2775, 8755, 1574, -841, 219, 20, -14, 72, 844, 1546

-3517, -2775, 8755, 1574, -841, 219, 20, -14, 72, 844, 1546

-3736, -2901, 8703, 1417, -818, 186, 20, -14, 72, 844, 1550

-3736, -2901, 8703, 1417, -818, 186, 20, -14, 72, 844, 1543

-3736, -2901, 8703, 1417, -818, 186, 15, -13, 67, 844, 11906

-4200, -3174, 8623, 767, -572, 47, 15, -13, 67, 844, 1574

-4200, -3174, 8623, 767, -572, 47, 15, -13, 67, 844, 1489

-4200, -3174, 8623, 767, -572, 47, 15, -13, 67, 844, 1487

-3989, -3044, 8719, 506, -450, -4, 15, -13, 67, 844, 1491

-3989, -3044, 8719, 506, -450, -4, 15, -13, 67, 844, 1471

-3989, -3044, 8719, 506, -450, -4, 15, -13, 67, 844, 1472

-3989, -3044, 8719, 273, -334, -92, 18, -14, 70, 844, 11832

-2997, -1405, 9449, -13, -169, -277, 18, -14, 70, 844, 1534

-2997, -1405, 9449, -13, -169, -277, 18, -14, 70, 844, 1508

-2997, -1405, 9449, -67, -151, -281, 18, -14, 70, 844, 1509

-2723, -979, 9761, -67, -151, -281, 18, -14, 70, 844, 1509

-2723, -979, 9761, -67, -151, -281, 18, -14, 70, 844, 1482

-2723, -979, 9761, -67, -151, -281, 18, -14, 70, 844, 1474

-2591, -643, 9878, -45, -86, -227, 27, -17, 71, 909, 11837

-2368, -297, 10185, -19, -175, -249, 27, -17, 71, 909, 1478

-2368, -297, 10185, -19, -175, -249, 27, -17, 71, 909, 1510

-2472, -186, 10155, 19, -166, -261, 27, -17, 71, 909, 1511

-2472, -186, 10155, 19, -166, -261, 27, -17, 71, 909, 1499

-2472, -186, 10155, 19, -166, -261, 27, -17, 71, 909, 1498

-2434, -267, 10273, 56, -250, -277, 27, -17, 71, 909, 1498

-2434, -267, 10273, 56, -250, -277, 20, -18, 72, 909, 11857

-2575, -589, 10048, 125, -226, -304, 20, -18, 72, 909, 1526

-2575, -589, 10048, 141, -251, -390, 20, -18, 72, 909, 1526

-2601, -718, 9964, 141, -251, -390, 20, -18, 72, 909, 1524

-2601, -718, 9964, 141, -251, -390, 20, -18, 72, 909, 1497

-2601, -718, 9964, 141, -251, -390, 20, -18, 72, 909, 1495

-2630, -819, 9869, 150, -234, -502, 20, -18, 72, 909, 1498

-2630, -819, 9869, 150, -234, -502, 20, -18, 70, 909, 11858

-2808, -1149, 9484, 77, -143, -667, 20, -18, 70, 909, 1527

-2629, -1311, 9393, -8, -185, -708, 20, -18, 70, 909, 1498

-2629, -1311, 9393, -8, -185, -708, 20, -18, 70, 909, 1479

-2629, -1311, 9393, -8, -185, -708, 20, -18, 70, 909, 1482

-2484, -1396, 9255, -135, -163, -726, 20, -18, 70, 909, 1481

-2484, -1396, 9255, -135, -163, -726, 20, -18, 70, 909, 1539

-2484, -1396, 9255, -135, -163, -726, 21, -19, 69, 909, 11896

-2214, -1216, 8921, -615, -135, -989, 21, -19, 69, 909, 1567

-2214, -1216, 8921, -615, -135, -989, 21, -19, 69, 909, 1541

-2214, -1216, 8921, -615, -135, -989, 21, -19, 69, 909, 1540

-2214, -1216, 8921, -734, -267, -1098, 21, -19, 69, 909, 1542

-1980, -1171, 9018, -734, -267, -1098, 21, -19, 69, 909, 1566

-1980, -1171, 9018, -734, -267, -1098, 21, -19, 69, 909, 1567

-1980, -1171, 9018, -734, -267, -1098, 22, -22, 70, 909, 11928

-1773, -546, 9188, -956, -409, -1286, 22, -22, 70, 909, 1598

-1773, -546, 9188, -956, -409, -1286, 22, -22, 70, 909, 1540

-1773, -546, 9188, -956, -409, -1286, 22, -22, 70, 909, 1539

-1704, -359, 9344, -944, -516, -1369, 22, -22, 70, 909, 1539

-1704, -359, 9344, -944, -516, -1369, 22, -22, 70, 909, 1538

-1704, -359, 9344, -944, -516, -1369, 22, -22, 70, 909, 1551

-1775, -250, 9428, -879, -577, -1416, 23, -19, 69, 970, 11900

-1800, -146, 9590, -703, -765, -1408, 23, -19, 69, 970, 1571

-1800, -146, 9590, -703, -765, -1408, 23, -19, 69, 970, 1539

-1857, -136, 9572, -584, -869, -1333, 23, -19, 69, 970, 1542

-1857, -136, 9572, -584, -869, -1333, 23, -19, 69, 970, 1541

-1857, -136, 9572, -584, -869, -1333, 23, -19, 69, 970, 1537

-1983, -226, 9487, -424, -918, -1276, 23, -19, 69, 970, 1537

-1983, -226, 9487, -424, -918, -1276, 21, -23, 67, 970, 11901

-2282, -525, 9200, -149, -981, -1171, 21, -23, 67, 970, 1567

-2399, -743, 9002, -27, -944, -1126, 21, -23, 67, 970, 1537

-2399, -743, 9002, -27, -944, -1126, 21, -23, 67, 970, 1513

-2399, -743, 9002, -27, -944, -1126, 21, -23, 67, 970, 1508

-2399, -743, 9002, 81, -905, -1108, 21, -23, 67, 970, 1514

-2480, -1054, 8813, 81, -905, -1108, 21, -23, 67, 970, 1498

